"iso2c","year","country","ccode1","frt","dfrt","lfrt","hrv_mean","dhrv_mean","lhrv_mean","obi3","lobi3","dobi3","obi_filled","lobi_filled","dobi_filled","infl","pubdebt_gdp","lpubdebtgdp","linfl","frt0425","dfrt0425","lfrt0425","spread","spread_pct","ltspreadus","newspread","newspreadl","dnewspread","ldnewspread","dpubdebtgdp","dinfl","lnewspreadl","yr1","yr2","yr3","yr4","yr5","yr6","yr7","yr8","yr9","yr10","yr11","yr12","yr13","yr14","yr15","yr16","yr17","yr18","yr19","yr20","yr21","yr22","lfrtxpub0425","lers","lpcgdpl","ldpcgdpl","advanced","advgrowth","us3mrate","ldfrt0425","ldpubdebtgdp","ldfrtxdpub0425","oecd","emu","pcgdp2005l","lpcgdp2005l","cgdpgrowth","ka_open","lka_open","lcgdpgrowth","s1name","dpcgdp2005l","dcgdpgrowth","dka_open","dfrtxdpub0425","lower_95","lower_90","median","upper_90","upper_95","ltratecov","dratecov","lltratecov","lnewspread","lfrtxdpub","lvix","loecdgrowth","doecdgrowth","dvix","_merge","dus3mrate","lus3mrate","dfrtxdpub","ldfrt","lfrtxlpub","country_growth","lcountry_growth","dcountry_growth","eurozone"
"CZ",2007,"Czech Republic",316,0.00300000002607703,-0.0600000023841858,0.063000001013279,NA,NA,NA,0.62,0.62,0,61,61,0,2.85999989509583,NA,NA,2.53999996185303,0.00400000018998981,-0.0710000023245811,0.0750000029802322,NA,NA,-0.329999923706055,-0.329999923706055,1.54115903377533,0.660000085830688,-0.240000009536743,NA,0.319999933242798,1.38879120349884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0.508192181587219,2.25799083709717,0.00518441200256348,0,3.34175491333008,4.34999990463257,-0.0459999963641167,NA,NA,1,0,9.5638542175293,9.51439952850342,5.73512744903564,1,1,7.02039098739624,"Czech Republic",0.0494546890258789,-1.2852635383606,0,NA,-0.319999992847443,-0.275999993085861,0.00300000002607703,0.321000009775162,0.412000000476837,7.1370587348938,1.40001916885376,5.73703956604004,-0.990000009536743,NA,12.8100004196167,2.87939524650574,-0.29223895072937,4.73000049591064,3,-0.380000114440918,4.73000001907349,NA,-0.0450000017881393,NA,5.5292666050528,2.7109562145156,1.03960011432379,0
"CZ",2008,"Czech Republic",316,-0.123000003397465,-0.126000002026558,0.00300000002607703,NA,NA,NA,0.62,0.62,0,62,61,0.0163934426229508,6.34000015258789,NA,NA,2.85999989509583,-0.127000004053116,-0.130999997258186,0.00400000018998981,NA,NA,0.960000038146973,0.960000038146973,1.78507053852081,1.28999996185303,0.660000085830688,NA,3.48000025749207,1.54115903377533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0.375892758369446,2.26027083396912,0.00227999687194824,0,0.399340510368347,1.37000000476837,-0.0710000023245811,NA,NA,1,0,9.58568572998047,9.5638542175293,3.09899878501892,1,1,5.73512744903564,"Czech Republic",0.0218315124511719,-2.63612866401672,0,NA,-0.351999998092651,-0.33899998664856,-0.123000003397465,0.116999998688698,0.222000002861023,5.01143217086792,-2.12562656402588,7.1370587348938,-0.329999923706055,NA,17.5400009155273,2.58715629577637,-2.48360157012939,15.1499977111816,3,-2.98000001907349,4.34999990463257,NA,-0.0600000023841858,NA,2.7109562145156,-4.84178633481291,-1.55990827084284,0
"CZ",2009,"Czech Republic",316,-0.381000012159348,-0.258000016212463,-0.123000003397465,NA,NA,NA,0.62,0.62,0,62,62,0,1.02999997138977,NA,NA,6.34000015258789,-0.365000009536743,-0.238000005483627,-0.127000004053116,NA,NA,1.58000016212463,1.58000016212463,1.88403475284576,0.620000123977661,1.28999996185303,NA,-5.3100004196167,1.78507053852081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0.238292172551155,2.25481796264648,-0.00545287132263184,0,-3.37613487243652,0.150000005960464,-0.130999997258186,NA,NA,1,0,9.53355693817139,9.58568572998047,-4.50714206695557,1,1,3.09899878501892,"",-0.052128791809082,-7.60614109039307,0,NA,-0.418000012636185,-0.421999990940094,-0.381000012159348,-0.275000005960464,-0.238999992609024,10.4142208099365,5.4027886390686,5.01143217086792,0.960000038146973,NA,32.689998626709,0.103554643690586,-3.6426637172699,-1.20999908447266,3,-1.22000002861023,1.37000000476837,NA,-0.126000002026558,NA,-4.84178633481291,2.29508911540492,-3.10962890386881,0
"CZ",2010,"Czech Republic",316,-0.381000012159348,0,-0.381000012159348,NA,NA,NA,NA,0.62,NA,62,62,0,1.46000003814697,NA,NA,1.02999997138977,-0.367000013589859,-0.00200000405311584,-0.365000009536743,NA,NA,0.670000076293945,0.670000076293945,1.73518908023834,-0.910000085830688,0.620000123977661,NA,0.430000066757202,1.88403475284576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0.282901287078857,2.25707197189331,0.00225400924682617,0,2.01115918159485,0.140000000596046,-0.238000005483627,NA,NA,1,0,9.55506992340088,9.53355693817139,2.49244952201843,1,1,-4.50714206695557,"",0.0215129852294922,6.99959182739258,0,NA,-0.418000012636185,-0.421999990940094,-0.381000012159348,-0.273000001907349,-0.239999994635582,8.73105621337891,-1.68316459655762,10.4142208099365,1.58000016212463,NA,31.4799995422363,-3.53910899162292,6.29347896575928,-8.93000030517578,3,-0.010000005364418,0.150000005960464,NA,-0.258000016212463,NA,2.29508911540492,1.9637805357078,0.168709575063441,0
"CZ",2011,"Czech Republic",316,-0.381999999284744,-0.000999987125396729,-0.381000012159348,NA,NA,NA,NA,NA,NA,62,62,0,1.92999994754791,NA,NA,1.46000003814697,-0.367000013589859,0,-0.367000013589859,NA,NA,0.920000076293945,0.920000076293945,1.77833640575409,0.25,-0.910000085830688,NA,0.46999990940094,1.73518908023834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,0.422383934259415,2.25926208496094,0.00219011306762695,0,1.23400449752808,0.0500000007450581,-0.00200000405311584,NA,NA,1,0,9.57602024078369,9.55506992340088,1.88700473308563,1,1,2.49244952201843,"",0.0209503173828125,-0.6054447889328,0,NA,-0.416000008583069,-0.423000007867813,-0.381999999284744,-0.275999993085861,-0.237000003457069,9.58398818969727,0.852931976318359,8.73105621337891,0.670000076293945,NA,22.5499992370605,2.75436973571777,-1.1677919626236,1.65000152587891,3,-0.0900000035762787,0.140000000596046,NA,0,NA,1.9637805357078,-0.808400773253837,-3.42921654788073,0
"DE",1990,"Germany",255,-0.425000011920929,NA,NA,NA,NA,NA,0.68,0.68,0,NA,NA,NA,2.69000005722046,42.25,40.6500015258789,NA,-0.409999996423721,NA,NA,NA,NA,0.159999847412109,0.159999847412109,1.6409364938736,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0.200677648186684,2.32595133781433,NA,1,2.64712333679199,7.48999977111816,NA,NA,NA,1,0,10.2364130020142,NA,5.25500345230103,1,1,NA,"Germany",NA,NA,NA,NA,-0.504000008106232,-0.504000008106232,-0.425000011920929,-0.312999993562698,-0.275000005960464,4.65701770782471,NA,NA,NA,NA,NA,3.91646099090576,-0.891098737716675,NA,3,NA,NA,NA,NA,NA,5.25501021731347,5.10825986240717,0.0287280519901246,0
"DE",1991,"Germany",255,-0.41499999165535,0.0100000202655792,-0.425000011920929,NA,NA,NA,0.68,0.68,0,NA,NA,NA,3.47000002861023,39.5400009155273,42.25,2.69000005722046,-0.400999993085861,0.00900000333786011,-0.409999996423721,NA,NA,0.599999904632568,0.599999904632568,1.72276663780212,0.440000057220459,NA,-2.70999908447266,0.779999971389771,1.6409364938736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.3225002288818,0.394842028617859,2.33009791374207,0.00414657592773438,1,1.37450575828552,5.38000011444092,NA,NA,NA,1,0,10.2789478302002,10.2364130020142,5.10826349258423,1,1,5.25500345230103,"Germany",0.0425348281860352,-0.146739959716797,0,-0.0243900008499622,-0.488000005483627,-0.488999992609024,-0.41499999165535,-0.30799999833107,-0.270000010728836,2.10637283325195,-2.55064487457275,4.65701770782471,0.159999847412109,1.15174961090088,23.0599994659424,3.02536225318909,-1.78374373912811,-4.68999862670898,3,-2.10999965667725,7.48999977111816,-0.0271000452339649,NA,-17.9562511444092,5.10825986240717,1.92186170355939,1.65797474029812,0
"DE",1992,"Germany",255,-0.275999993085861,0.138999998569489,-0.41499999165535,NA,NA,NA,0.68,0.68,0,NA,NA,NA,5.05000019073486,42.0200004577637,39.5400009155273,3.47000002861023,-0.275000005960464,0.125999987125397,-0.400999993085861,NA,NA,0.839999675750732,0.839999675750732,1.76473069190979,0.239999771118164,0.440000057220459,2.47999954223633,1.58000016212463,1.72276663780212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8555402755737,0.167152732610703,2.33119988441467,0.00110197067260742,1,1.13772594928741,3.4300000667572,0.00900000333786011,-2.70999908447266,-0.0243900008499622,1,0,10.2902822494507,10.2789478302002,1.91188406944275,1,1,5.10826349258423,"Germany",0.0113344192504883,-3.19637942314148,0,0.312479913234711,-0.393999993801117,-0.379000008106232,-0.275999993085861,-0.137999996542931,-0.108000002801418,3.78285646438599,1.67648363113403,2.10637283325195,0.599999904632568,-1.02919983863831,18.3700008392334,1.24161851406097,0.805625557899475,-2.92000102996826,3,-1.95000004768372,5.38000011444092,0.34471994638443,0.0100000202655792,-16.4090995788574,1.92186170355939,-0.955218404777241,-3.01196050447497,0
"DE",1993,"Germany",255,-0.209000006318092,0.0669999867677689,-0.275999993085861,NA,NA,NA,0.68,0.68,0,NA,NA,NA,4.48000001907349,45.7700004577637,42.0200004577637,5.05000019073486,-0.209000006318092,0.0659999996423721,-0.275000005960464,NA,NA,0.650000095367432,0.650000095367432,1.73165559768677,-0.189999580383301,0.239999771118164,3.75,-0.570000171661377,1.76473069190979,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5555000305176,0.188749730587006,2.32958102226257,-0.00161886215209961,1,0.748088300228119,3,0.125999987125397,2.47999954223633,0.312479913234711,1,0,10.2736368179321,10.2902822494507,-1.0020979642868,1,1,1.91188406944275,"Germany",-0.0166454315185547,-2.91398191452026,0,0.247500002384186,-0.356000006198883,-0.345999985933304,-0.209000006318092,-0.0540000014007092,-0.00400000018998981,6.33828449249268,2.55542802810669,3.78285646438599,0.839999675750732,-1.0349999666214,15.4499998092651,2.04724407196045,-0.756426692008972,-2.76000022888184,3,-0.430000066757202,3.4300000667572,0.251249939203262,0.138999998569489,-11.5975198745728,-0.955218404777241,2.45491296402267,-1.38910479466123,0
"DE",1994,"Germany",255,-0.165999993681908,0.0430000126361847,-0.209000006318092,NA,NA,NA,0.68,0.68,0,NA,NA,NA,2.72000002861023,47.9700012207031,45.7700004577637,4.48000001907349,-0.172999992966652,0.0360000133514404,-0.209000006318092,NA,NA,-0.199999809265137,-0.199999809265137,1.56861591339111,-0.849999904632568,-0.189999580383301,2.20000076293945,-1.75999999046326,1.73165559768677,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.56593036651611,0.248672366142273,2.33161807060242,0.00203704833984375,1,3.32787466049194,4.25,0.0659999996423721,3.75,0.247500002384186,1,0,10.2945852279663,10.2736368179321,2.47175049781799,1,1,-1.0020979642868,"Germany",0.0209484100341797,3.47384834289551,0,0.0792000591754913,-0.337999999523163,-0.31700000166893,-0.165999993681908,0.00600000005215406,0.0500000007450581,8.68585205078125,2.34756755828857,6.33828449249268,0.650000095367432,-0.459800183773041,12.6899995803833,1.29081737995148,1.91920053958893,1.24000072479248,3,1.25,3,0.0946000590920448,0.0669999867677689,-9.56593036651611,2.45491296402267,1.69926556390148,0.444690586435612,0
"DE",1995,"Germany",255,-0.136000007390976,0.0299999862909317,-0.165999993681908,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.73000001907349,55.5999984741211,47.9700012207031,2.72000002861023,-0.141000002622604,0.0319999903440475,-0.172999992966652,NA,NA,0.28000020980835,0.28000020980835,1.66392612457275,0.480000019073486,-0.849999904632568,7.62999725341797,-0.990000009536743,1.56861591339111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.29881000518799,0.351454615592957,2.33294725418091,0.00132918357849121,1,3.10880708694458,5.48999977111816,0.0360000133514404,2.20000076293945,0.0792000591754913,1,0,10.308277130127,10.2945852279663,1.67700028419495,1,1,2.47175049781799,"Germany",0.0136919021606445,-0.794750213623047,0,0.244159832596779,-0.326999992132187,-0.319000005722046,-0.136000007390976,0.0450000017881393,0.100000001490116,6.44495820999146,-2.24089384078979,8.68585205078125,-0.199999809265137,-1.26657950878143,13.9300003051758,3.21001791954041,-0.426798105239868,-1.53999996185303,3,1.23999977111816,4.25,0.2288998067379,0.0430000126361847,-7.96301984786987,1.69926556390148,0.781341079177139,1.17480637993723,0
"DE",1996,"Germany",255,-0.114000000059605,0.0220000073313713,-0.136000007390976,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.19000005722046,58.4700012207031,55.5999984741211,1.73000001907349,-0.116999998688698,0.0240000039339066,-0.141000002622604,NA,NA,-0.210000038146973,-0.210000038146973,1.56653034687042,-0.490000247955322,0.480000019073486,2.87000274658203,-0.539999961853027,1.66392612457275,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.83960008621216,0.256278485059738,2.33343029022217,0.000483036041259766,1,2.62135052680969,5.01000022888184,0.0319999903440475,7.62999725341797,0.244159832596779,1,0,10.3132591247559,10.308277130127,0.790781497955322,1,1,1.67700028419495,"Germany",0.00498199462890625,-0.886218786239624,0,0.0688800737261772,-0.319999992847443,-0.296000003814697,-0.114000000059605,0.0729999989271164,0.129999995231628,4.33897161483765,-2.10598659515381,6.44495820999146,0.28000020980835,-0.390320390462875,12.3900003433228,2.78321981430054,0.120951652526855,4.05000019073486,3,-0.479999542236328,5.48999977111816,0.0631400793790817,0.0299999862909317,-7.56160020828247,0.781341079177139,1.82490673042912,-0.571846020320496,0
"DE",1997,"Germany",255,-0.090999998152256,0.0230000019073486,-0.114000000059605,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.53999996185303,59.75,58.4700012207031,1.19000005722046,-0.096000000834465,0.0209999978542328,-0.116999998688698,NA,NA,-0.690000057220459,-0.690000057220459,1.46093785762787,-0.480000019073486,-0.490000247955322,1.27999877929688,0.349999904632568,1.56653034687042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.84099006652832,0.311989635229111,2.33495736122131,0.00152707099914551,1,3.36216759681702,5.05999994277954,0.0240000039339066,2.87000274658203,0.0688800737261772,1,0,10.3290195465088,10.3132591247559,1.7372795343399,1,1,0.790781497955322,"Germany",0.0157604217529297,0.946498036384583,0,0.0268799718469381,-0.293999999761581,-0.277999997138977,-0.090999998152256,0.114000000059605,0.165000006556511,2.65986800193787,-1.67910361289978,4.33897161483765,-0.210000038146973,-0.145919859409332,16.4400005340576,2.90417146682739,0.534695386886597,5.92000007629395,3,0.0499997138977051,5.01000022888184,0.0294399745762348,0.0220000073313713,-6.66558027267456,1.82490673042912,1.96790142768859,-0.0726635466835477,0
"DE",1998,"Germany",255,-0.0700000002980232,0.0209999978542328,-0.090999998152256,NA,NA,NA,0.68,0.68,0,NA,NA,NA,0.589999973773956,60.4900016784668,59.75,1.53999996185303,-0.0689999982714653,0.0270000025629997,-0.096000000834465,NA,NA,-0.680000305175781,-0.680000305175781,1.46325528621674,0.00999975204467773,-0.480000019073486,0.740001678466797,-0.949999988079071,1.46093785762787,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.73600006103516,0.26649734377861,2.33672714233398,0.0017697811126709,1,3.08352494239807,4.78000020980835,0.0209999978542328,1.27999877929688,0.0268799718469381,1,0,10.347315788269,10.3290195465088,1.86185133457184,1,1,1.7372795343399,"Germany",0.0182962417602539,0.124571800231934,0,0.0199800468981266,-0.287000000476837,-0.259999990463257,-0.0700000002980232,0.149000003933907,0.200000002980232,9.47994041442871,6.82007217407227,2.65986800193787,-0.690000057220459,-0.067340150475502,22.3600006103516,3.43886685371399,-0.819497346878052,3.23999977111816,3,-0.279999732971191,5.05999994277954,0.0155400335788727,0.0230000019073486,-5.43724966049194,1.96790142768859,1.98736375972945,-0.00979303962124655,0
"DE",1999,"Germany",255,-0.0419999994337559,0.0280000008642673,-0.0700000002980232,NA,NA,NA,0.68,0.68,0,NA,NA,NA,0.629999995231628,61.2599983215332,60.4900016784668,0.589999973773956,-0.0450000017881393,0.023999996483326,-0.0689999982714653,NA,NA,-1.15000009536743,-1.15000009536743,1.34807312488556,-0.46999979019165,0.00999975204467773,0.769996643066406,0.0400000214576721,1.46325528621674,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.17381000518799,0.293675243854523,2.33845472335815,0.00172758102416992,1,3.35469174385071,4.6399998664856,0.0270000025629997,0.740001678466797,0.0199800468981266,1,1,10.3652076721191,10.347315788269,1.87107980251312,1,1,1.86185133457184,"Germany",0.0178918838500977,0.00922846794128418,0,0.0184799171984196,-0.266000002622604,-0.238000005483627,-0.0419999994337559,0.19200000166893,0.254999995231628,13.0220651626587,3.54212474822998,9.47994041442871,-0.680000305175781,-0.0538997650146484,25.6000003814697,2.61936950683594,0.808769941329956,-1.22999954223633,3,-0.140000343322754,4.78000020980835,0.0215599071234465,0.0209999978542328,-4.23430013656616,1.98736375972945,2.98490820840533,-0.334196021796199,1
"DE",2000,"Germany",255,-0.0189999993890524,0.0230000000447035,-0.0419999994337559,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.41999995708466,60.1800003051758,61.2599983215332,0.629999995231628,-0.0199999995529652,0.0250000022351742,-0.0450000017881393,NA,NA,-0.769999980926514,-0.769999980926514,1.44220197200775,0.380000114440918,-0.46999979019165,-1.07999801635742,0.789999961853027,1.34807312488556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.75670003890991,0.337752342224121,2.34122586250305,0.00277113914489746,1,4.12122297286987,5.82000017166138,0.023999996483326,0.769996643066406,0.0184799171984196,1,1,10.3939714431763,10.3652076721191,3.05765342712402,1,1,1.87107980251312,"Germany",0.0287637710571289,1.1865736246109,0,-0.0269999522715807,-0.270999997854233,-0.233999997377396,-0.0189999993890524,0.229000002145767,0.273000001907349,3.24391674995422,-9.77814865112305,13.0220651626587,-1.15000009536743,0.0453599169850349,24.3700008392334,3.42813944816589,0.480717182159424,-1.05000114440918,3,1.18000030517578,4.6399998664856,-0.0248399544507265,0.0280000008642673,-2.57291984558105,2.98490820840533,1.69528644065026,0.760710247443736,1
"DE",2001,"Germany",255,-0.00400000018998981,0.0149999987334013,-0.0189999993890524,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.89999997615814,59.1399993896484,60.1800003051758,1.41999995708466,-0.00300000002607703,0.0169999990612268,-0.0199999995529652,NA,NA,-0.21999979019165,-0.21999979019165,1.5644406080246,0.550000190734863,0.380000114440918,-1.04000091552734,0.480000019073486,1.44220197200775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.20359992980957,0.216242149472237,2.34250926971436,0.00128340721130371,1,1.98605704307556,3.39000010490417,0.0250000022351742,-1.07999801635742,-0.0269999522715807,1,1,10.4073190689087,10.3939714431763,1.51436686515808,1,1,3.05765342712402,"Germany",0.0133476257324219,-1.54328656196594,0,-0.0176800154149532,-0.264999985694885,-0.238999992609024,-0.00400000018998981,0.23199999332428,0.296000003814697,3.6409592628479,0.397042512893677,3.24391674995422,-0.769999980926514,0.0197600163519382,23.3199996948242,3.90885663032532,-2.48785781860352,2.43000030517578,3,-2.4300000667572,5.82000017166138,-0.0156000126153231,0.0230000000447035,-1.14341998100281,1.69528644065026,0.0107564524735437,156.606464103285,1
"DE",2002,"Germany",255,0.0020000000949949,0.00600000005215406,-0.00400000018998981,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.35000002384186,60.75,59.1399993896484,1.89999997615814,0.0109999999403954,0.0140000004321337,-0.00300000002607703,NA,NA,0.170000076293945,0.170000076293945,1.64287269115448,0.389999866485596,0.550000190734863,1.61000061035156,-0.549999952316284,1.5644406080246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.177420005202293,0.276846319437027,2.34235763549805,-0.000151634216308594,1,1.781489610672,1.60000002384186,0.0169999990612268,-1.04000091552734,-0.0176800154149532,1,1,10.4057397842407,10.4073190689087,0.0101476479321718,1,1,1.51436686515808,"Germany",-0.00157928466796875,-1.50421917438507,0,0.02254000864923,-0.233999997377396,-0.203999996185303,0.0020000000949949,0.256999999284744,0.314000010490417,6.66017484664917,3.01921558380127,3.6409592628479,-0.21999979019165,-0.00644000293686986,25.75,1.42099869251251,0.118964552879333,1.54000091552734,3,-1.79000008106232,3.39000010490417,0.00966000370681286,0.0149999987334013,-0.236560001969337,0.0107564524735437,-0.720507949321288,-1.01492898514677,1
"DE",2003,"Germany",255,0.00700000021606684,0.00499999988824129,0.0020000000949949,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.01999998092651,64.4300003051758,60.75,1.35000002384186,0.00999999977648258,-0.00100000016391277,0.0109999999403954,NA,NA,0.0500001907348633,0.0500001907348633,1.6193882226944,-0.119999885559082,0.389999866485596,3.68000030517578,-0.330000042915344,1.64287269115448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.668250024318695,0.272527247667313,2.34194278717041,-0.000414848327636719,1,1.72199189662933,1.00999999046326,0.0140000004321337,1.61000061035156,0.02254000864923,1,1,10.401424407959,10.4057397842407,-0.375442773103714,1,1,0.0101476479321718,"Germany",-0.00431537628173828,-0.385590434074402,0,-0.00368000101298094,-0.225999996066093,-0.206000000238419,0.00700000021606684,0.24600000679493,0.314999997615814,5.10837888717651,-1.55179595947266,6.66017484664917,0.170000076293945,0.0073600010946393,27.2900009155273,1.53996324539185,0.494985342025757,-5.31000137329102,3,-0.590000033378601,1.60000002384186,0.0184000004082918,0.00600000005215406,0.121500007808208,-0.720507949321288,1.18067559045643,-1.61025056767943,1
"DE",2004,"Germany",255,0.0120000001043081,0.00499999988824129,0.00700000021606684,NA,NA,NA,0.68,0.68,0,NA,NA,NA,1.79999995231628,66.1999969482422,64.4300003051758,1.01999998092651,0.00800000037997961,-0.00199999939650297,0.00999999977648258,NA,NA,-0.230000019073486,-0.230000019073486,1.56234633922577,-0.28000020980835,-0.119999885559082,1.76999664306641,0.779999971389771,1.6193882226944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.644299983978271,0.22838069498539,2.34307289123535,0.00113010406494141,1,3.09608936309814,1.37000000476837,-0.00100000016391277,3.68000030517578,-0.00368000101298094,1,1,10.4131860733032,10.401424407959,1.16113650798798,1,1,-0.375442773103714,"Germany",0.0117616653442383,1.53657925128937,0,-0.00353999226354063,-0.219999998807907,-0.188999995589256,0.0120000001043081,0.256000012159348,0.319000005722046,5.29672193527222,0.188343048095703,5.10837888717651,0.0500001907348633,0.0123899765312672,21.9799995422363,2.0349485874176,1.08552694320679,-6.5,3,0.360000014305115,1.00999999046326,0.00884998310357332,0.00499999988824129,0.451010018587112,1.18067559045643,0.706561393039507,0.671016279813088,1
