"iso2c","year","country","GFDDDI01","GFDDDI03","GFDDDI04","GFDDDI05","GFDDDI06","GFDDDI07","GFDDDI08","GFDDDI11","GFDDDI14","GFDDEI02","GFDDEI08","GFDDOI02","GFDDSI04","Rep_GFDDDI01","Rep_GFDDDI03","Rep_GFDDDI04","Rep_GFDDDI05","Rep_GFDDDI06","Rep_GFDDDI07","Rep_GFDDDI08","Rep_GFDDDI11","Rep_GFDDDI14","Rep_GFDDEI02","Rep_GFDDEI08","Rep_GFDDOI02","Rep_GFDDSI04"
"EC",1994,"Ecuador",20.36995,NA,53.82488,22.5024,22.18208,NA,17.90581,NA,20.57154,10.349,0.344,17.90581,119.7105,1,0,1,1,1,0,1,0,1,1,1,1,1
"EC",1995,"Ecuador",25.22668,NA,96.48818,25.01266,11.743,NA,20.78154,NA,22.0866,12.363,0.637,20.78154,123.2211,1,0,1,1,1,0,1,0,1,1,1,1,1
"EC",1996,"Ecuador",26.42595,NA,97.08764,26.04263,NA,NA,22.44605,NA,22.20913,13.008,1.03,22.44605,111.711,1,0,1,1,0,0,1,0,1,1,1,1,1
"EC",1997,"Ecuador",27.03058,NA,98.12612,26.5393,NA,NA,23.15891,NA,23.97236,14.937,1.635,23.15891,122.6779,1,0,1,1,0,0,1,0,1,1,1,1,1
"EC",1998,"Ecuador",29.31408,NA,95.62185,26.44352,NA,NA,23.26106,NA,21.97073,10.157,3.834,23.26106,131.6859,1,0,1,1,0,0,1,0,1,1,1,1,1
"EC",1999,"Ecuador",34.93812,6.393074,76.75588,27.01299,4.898884,NA,22.883,NA,22.42052,6.911,2.901,22.883,237.3472,1,1,1,1,1,0,1,0,1,1,1,1,1
"EC",2000,"Ecuador",34.70512,6.720438,78.33657,22.98771,11.21731,1.2,18.37074,NA,26.04025,8.315,2.451,18.37074,138.9281,1,1,1,1,1,1,1,0,1,1,1,1,1
"EC",2001,"Ecuador",25.98776,3.804991,83.37893,21.4284,6.733142,1,19.64093,NA,23.96721,9.447,2.67,19.64093,126.3264,1,1,1,1,1,1,1,0,1,1,1,1,1
"EC",2002,"Ecuador",22.70984,2.305682,83.0135,20.31622,5.035863,1,19.20675,0.536,18.07338,10.207,2.135,19.20675,109.5124,1,1,1,1,1,1,1,1,1,1,1,1,1
"EC",2003,"Ecuador",18.88985,0.5367648,82.04194,19.03524,4.336442,0.9,18.38796,0.498,16.72069,7.972,1.276,18.38796,96.67083,1,1,1,1,1,1,1,1,1,1,1,1,1
"EC",2004,"Ecuador",18.84506,0.478851,84.39733,20.37985,3.974396,0.96,19.90911,0.5,19.23118,5.793,0.885,19.90911,93.09631,1,1,1,1,1,1,1,1,1,1,1,1,1
"EC",2005,"Ecuador",20.60801,0.4606874,86.96575,22.14766,3.550263,1.031,21.63735,0.489,20.77337,6.034,0.776,21.63735,97.1422,1,1,1,1,1,1,1,1,1,1,1,1,1
"EC",2006,"Ecuador",21.90566,0.3996635,89.45029,22.80574,2.991044,1.088,22.09521,0.484,21.26493,5.586,0.523,22.09521,100.9456,1,1,1,1,1,1,1,1,1,1,1,1,1
"EC",2007,"Ecuador",23.0866,0.4577154,90.38808,24.18391,2.631315,1.121,23.24946,0.524,22.27999,9.67,0.386,23.24946,97.84888,1,1,1,1,1,1,1,1,1,1,1,1,1
"EC",2008,"Ecuador",23.52895,0.8286668,99.60452,24.90712,1.238722,1.033,23.93882,0.569,23.08577,NA,0.298,23.93882,98.67679,1,1,1,1,1,1,1,1,1,0,1,1,1
"EC",2009,"Ecuador",26.84472,1.77557,99.20744,29.28683,0.1611582,0.979,28.55627,1.385,23.183,NA,0.31,28.55627,89.57105,1,1,1,1,1,1,1,1,1,0,1,1,1
"EC",2010,"Ecuador",26.68517,2.563019,99.4448,30.06055,0.1803261,1.089,29.41156,NA,26.49178,NA,0.321,29.41156,91.72845,1,1,1,1,1,1,1,0,1,0,1,1,1
"EC",2011,"Ecuador",28.20232,2.925921,99.548,31.34708,0.1439135,0.698,30.3866,NA,28.30784,NA,0.63,30.3866,93.77282,1,1,1,1,1,1,1,0,1,0,1,1,1
"EE",1990,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"EE",1991,"Estonia",NA,NA,44.49487,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.26321,0,0,1,0,0,0,0,0,0,0,0,0,1
"EE",1992,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.34069,0,0,0,0,0,0,0,0,0,0,0,0,1
"EE",1993,"Estonia",9.467495,NA,93.53447,15.57692,NA,NA,15.46472,NA,NA,NA,1.291,15.46472,69.34608,1,0,1,1,0,0,1,0,0,0,1,1,1
"EE",1994,"Estonia",12.0812,NA,99.53511,15.99037,0.4656026,NA,15.72446,NA,NA,13.149,1.293,15.72446,84.95145,1,0,1,1,1,0,1,0,0,1,1,1,1
"EE",1995,"Estonia",13.27175,NA,99.76174,14.51333,0.0494445,NA,14.34222,0.058,16.21254,10.274,1.5,14.34222,99.83666,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",1996,"Estonia",17.38707,NA,98.53765,15.86405,0.184244,NA,15.8279,0.091,22.097,8.822,1.36,15.8279,117.475,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",1997,"Estonia",24.70193,NA,99.35863,18.87756,0.2524934,NA,18.83914,0.107,32.11101,5.567,1.581,18.83914,141.3278,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",1998,"Estonia",30.4689,NA,99.76813,20.98469,0.1375385,NA,20.94788,0.102,31.9445,6.985,1.213,20.94788,149.5053,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",1999,"Estonia",30.99681,NA,99.74957,22.4037,0.0780482,NA,22.36974,0.104,31.89199,6.898,1.398,22.36974,129.3204,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",2000,"Estonia",31.79609,NA,99.79738,24.66178,0.0742411,NA,24.51874,0.121,36.14487,3.674,1.316,24.51874,129.9726,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",2001,"Estonia",35.7526,NA,99.82809,28.13981,0.0692209,NA,28.01996,0.132,39.0296,3.748,1.597,28.01996,125.6392,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",2002,"Estonia",40.21898,NA,99.86079,30.02921,0.0646032,NA,29.99503,0.146,44.71162,3.961,2.005,29.99503,141.742,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",2003,"Estonia",45.49402,NA,99.89462,30.08656,0.0571926,NA,30.04315,0.171,50.64804,3.11,2.089,30.04315,160.1344,1,0,1,1,1,0,1,1,1,1,1,1,1
"EE",2004,"Estonia",53.36338,NA,99.94418,43.13727,0.043011,5.418,31.29315,0.208,60.78133,3.495,1.884,31.29315,179.7091,1,0,1,1,1,1,1,1,1,1,1,1,1
"EE",2005,"Estonia",61.37148,NA,99.96398,56.70167,0.0282063,7.41,36.10445,0.257,69.71173,2.796,1.652,36.10445,163.0863,1,0,1,1,1,1,1,1,1,1,1,1,1
"EE",2006,"Estonia",70.56116,NA,99.97669,57.30084,0.0206839,8.909,41.09504,0.287,82.80259,2.188,1.353,41.09504,178.7024,1,0,1,1,1,1,1,1,1,1,1,1,1
"EE",2007,"Estonia",80.88274,NA,99.98113,54.62283,0.0171428,9.095,41.94995,0.32,91.32983,2.087,1.306,41.94995,206.2225,1,0,1,1,1,1,1,1,1,1,1,1,1
"EE",2008,"Estonia",95.21268,NA,99.98003,58.02822,0.0188216,2.62,46.17672,0.277,96.39619,2.83,2.137,46.17672,206.1613,1,0,1,1,1,1,1,1,1,1,1,1,1
"EE",2009,"Estonia",109.941,NA,99.97313,63.37386,0.0263092,3.309,55.52125,0.379,107.9845,4.567,2.819,55.52125,190.2154,1,0,1,1,1,1,1,1,1,1,1,1,1
"EE",2010,"Estonia",101.4701,NA,99.96637,58.79497,0.0314812,2.566,56.19941,NA,98.42994,6.654,3.482,56.19941,170.919,1,0,1,1,1,1,1,0,1,1,1,1,1
"EE",2011,"Estonia",87.1379,NA,99.96433,NA,0.0312677,2.867,54.20419,NA,84.72005,4.849,0.203,54.20419,151.0229,1,0,1,0,1,1,1,0,1,1,1,1,1
"EG",1990,"Egypt, Arab Rep.",23.23015,6.219558,50.59142,75.78347,45.32134,NA,62.63782,NA,25.43602,7,30.982,61.24665,36.41578,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1991,"Egypt, Arab Rep.",22.66232,6.287451,55.25013,82.47204,50.52455,NA,69.62514,NA,22.3076,NA,40.811,68.21964,29.96044,1,1,1,1,1,0,1,0,1,0,1,1,1
"EG",1992,"Egypt, Arab Rep.",19.91269,5.212251,62.31093,77.18542,41.27352,NA,66.86266,NA,22.27045,8.328,46.447,65.55483,30.74866,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1993,"Egypt, Arab Rep.",21.94165,5.069091,66.68573,81.17358,36.25473,NA,70.77022,NA,23.76579,6.298,44.848,69.37186,32.48637,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1994,"Egypt, Arab Rep.",24.22553,5.055555,70.07172,79.8877,30.06827,NA,69.56281,NA,27.90366,4.679,41.369,67.96313,38.83849,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1995,"Egypt, Arab Rep.",28.78212,5.107318,73.01757,77.91639,26.18026,NA,68.00418,NA,32.73382,5.554,36.795,66.21044,48.22927,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1996,"Egypt, Arab Rep.",32.8958,5.339537,77.89656,75.08788,22.00822,NA,65.87601,NA,36.53439,5.042,37.074,63.94385,54.49636,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1997,"Egypt, Arab Rep.",37.07595,5.756456,81.49448,74.36896,18.24331,NA,65.49592,NA,39.69361,3.956,36.333,63.30753,62.39463,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1998,"Egypt, Arab Rep.",41.88834,6.215587,78.01051,73.60038,18.70429,NA,63.98785,NA,46.55501,3.654,29.939,61.4789,73.68853,1,1,1,1,1,0,1,0,1,1,1,1,1
"EG",1999,"Egypt, Arab Rep.",47.8327,6.953715,76.02242,74.14348,22.52815,NA,64.25498,4.122,52.00182,3.748,26.812,61.39831,81.95911,1,1,1,1,1,0,1,1,1,1,1,1,1
"EG",2000,"Egypt, Arab Rep.",49.60783,7.093429,73.03364,72.84907,25.50143,1.108,64.07762,4.051,51.95328,3.759,25.115,61.14027,80.39301,1,1,1,1,1,1,1,1,1,1,1,1,1
"EG",2001,"Egypt, Arab Rep.",52.15217,7.407248,71.41104,77.59136,29.91101,0.963,68.91364,4.064,54.93114,3.833,27.057,65.77052,78.30885,1,1,1,1,1,1,1,1,1,1,1,1,1
"EG",2002,"Egypt, Arab Rep.",53.36719,7.702657,71.29819,82.95522,33.06687,NA,74.04845,4.061,54.6554,4.458,32.386,70.58846,73.12777,1,1,1,1,1,0,1,1,1,1,1,1,1
"EG",2003,"Egypt, Arab Rep.",51.68505,7.543247,66.91016,87.96046,37.21363,NA,78.76746,4.081,53.89763,5.308,32.976,74.99974,65.23388,1,1,1,1,1,0,1,1,1,1,1,1,1
"EG",2004,"Egypt, Arab Rep.",51.14749,6.965785,62.70788,91.65015,44.96523,0.809,83.10066,3.836,54.04292,5.65,32.938,79.19483,63.97527,1,1,1,1,1,1,1,1,1,1,1,1,1
"EG",2005,"Egypt, Arab Rep.",49.94543,6.411609,69.67142,92.03516,41.69781,1.973,84.1248,3.736,51.16544,5.917,32.903,80.12537,60.80672,1,1,1,1,1,1,1,1,1,1,1,1,1
"EG",2006,"Egypt, Arab Rep.",46.88279,6.028318,70.60342,90.75436,32.14663,5.545,82.59827,3.607,49.29098,6.583,28.325,78.49878,58.65834,1,1,1,1,1,1,1,1,1,1,1,1,1
"EG",2007,"Egypt, Arab Rep.",43.02417,5.280776,71.62607,88.0677,27.41385,NA,80.02496,3.349,45.51522,6.408,25.629,76.05001,54.71284,1,1,1,1,1,0,1,1,1,1,1,1,1
"EG",2008,"Egypt, Arab Rep.",42.28535,NA,80.68647,88.38165,21.96195,NA,78.1062,3.728,42.79751,5.742,31.354,76.06322,56.54453,1,0,1,1,1,0,1,1,1,1,1,1,1
"EG",2009,"Egypt, Arab Rep.",37.03253,NA,80.9286,80.58717,16.31753,4.638,68.89134,3.167,36.09271,5.483,35.959,68.89134,50.85363,1,0,1,1,1,1,1,1,1,1,1,1,1
"EG",2010,"Egypt, Arab Rep.",32.32303,NA,82.13815,76.62415,14.75865,NA,65.37225,3.72,33.0723,4.775,34.177,65.37225,48.05927,1,0,1,1,1,0,1,1,1,1,1,1,1
"EG",2011,"Egypt, Arab Rep.",30.37049,NA,80.23346,73.99482,15.00861,NA,62.26105,2.934,31.1572,4.292,38.207,62.26105,49.53833,1,0,1,1,1,0,1,1,1,1,1,1,1
"ES",1990,"Spain",76.62598,NA,95.68501,67.17796,5.158916,NA,58.85461,NA,78.53503,5.351,27.238,58.85461,127.6301,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1991,"Spain",77.56979,NA,95.12476,69.86919,4.895235,NA,60.75795,NA,80.05356,3.904,22.913,60.75795,127.708,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1992,"Spain",78.55759,NA,97.07888,70.87359,4.110281,NA,61.15603,NA,78.2831,3.792,23.757,61.15603,129.2095,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1993,"Spain",77.95655,NA,99.96638,73.09427,1.567091,NA,63.01502,NA,76.47853,3.15,25.37,63.01502,118.4749,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1994,"Spain",74.17488,NA,95.95171,74.54248,2.198649,NA,64.20297,NA,72.98581,2.245,30.868,64.20297,112.6525,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1995,"Spain",70.41912,NA,96.09624,72.62909,4.125164,NA,62.46414,NA,72.28205,2.368,30.048,62.46414,112.8162,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1996,"Spain",71.07832,NA,96.37404,71.58569,3.936063,NA,61.48337,NA,73.18699,2.382,30.546,61.48337,118.4236,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1997,"Spain",73.43851,NA,96.69776,68.23241,3.625357,NA,58.28151,NA,78.25414,2.12,26.716,58.28151,133.6879,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1998,"Spain",80.82659,NA,96.97713,67.97977,3.444945,NA,58.17786,NA,85.15488,2.092,24.199,58.17786,143.8413,1,0,1,1,1,0,1,0,1,1,1,1,1
"ES",1999,"Spain",84.44508,NA,97.73945,75.2986,2.893549,34.931,65.09155,20.444,89.59,2.098,23.486,65.09155,119.1073,1,0,1,1,1,1,1,1,1,1,1,1,1
"ES",2000,"Spain",90.13086,NA,98.08463,84.72757,2.355951,29.713,74.09885,21.325,97.77316,2.222,19.701,74.09885,123.9437,1,0,1,1,1,1,1,1,1,1,1,1,1
"ES",2001,"Spain",96.17319,NA,98.33158,86.77315,2.096231,26.262,77.43899,22.113,101.1837,2.082,19.671,77.43899,124.4214,1,0,1,1,1,1,1,1,1,1,1,1,1
"ES",2002,"Spain",100.095,NA,98.46529,86.70357,1.930686,26.1,78.99152,22.938,105.7112,1.806,18.954,78.99152,128.9243,1,0,1,1,1,1,1,1,1,1,1,1,1
"ES",2003,"Spain",105.5886,NA,98.44102,86.67647,1.946178,28.891,79.46169,23.4,113.1728,NA,18.868,79.46169,136.6214,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2004,"Spain",114.9442,NA,98.53676,90.1661,2.014445,30.398,82.71591,24.514,124.8602,NA,15.529,82.71591,141.0679,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2005,"Spain",130.1768,NA,98.75919,100.5099,1.966256,28.021,93.02517,25.251,145.6509,NA,14.265,93.02517,139.0204,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2006,"Spain",150.7677,NA,99.09932,116.8502,1.742178,29.758,109.2161,24.512,166.9842,NA,11.331,109.2161,137.2498,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2007,"Spain",170.9922,NA,99.25612,131.9443,1.498446,27.51,124.0981,23.104,187.8867,NA,11.322,124.0981,138.258,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2008,"Spain",193.7202,NA,99.24849,149.6174,1.554453,17.006,141.2818,22.473,202.84,NA,14.007,141.2818,136.0937,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2009,"Spain",209.7795,NA,99.03517,164.6522,1.97038,18.518,155.0332,24.917,212.1126,NA,20.652,155.0332,134.5392,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2010,"Spain",211.2751,NA,98.92073,167.7036,2.402396,15.615,157.6897,25.216,214.3925,NA,22.58,157.6897,133.4185,1,0,1,1,1,1,1,1,1,0,1,1,1
"ES",2011,"Spain",207.8395,NA,98.52786,163.9204,2.994187,13.207,154.2764,25.448,205.8882,NA,26.546,154.2764,136.1145,1,0,1,1,1,1,1,1,1,0,1,1,1
"FI",1990,"Finland",82.25097,NA,98.8827,54.2726,1.056516,NA,49.91056,NA,85.42458,4.116,0.38,49.64923,170.5755,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1991,"Finland",92.61717,NA,99.06924,59.51648,0.9637788,NA,55.19057,NA,92.92931,4.303,0.686,54.85793,167.1238,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1992,"Finland",93.28484,NA,98.80714,61.80474,1.008408,NA,58.21677,NA,89.1438,4.636,1.552,57.73527,155.9122,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1993,"Finland",85.32536,NA,98.5126,61.23764,1.178787,NA,58.26558,NA,80.84008,5.171,2.25,57.67102,140.0084,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1994,"Finland",72.89537,NA,98.49046,58.28387,1.147495,NA,55.58041,NA,69.31898,4.643,2.991,55.12032,124.474,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1995,"Finland",62.45298,NA,98.67957,55.23058,0.9624777,NA,52.63023,NA,61.86246,4.562,6.561,52.37475,114.2928,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1996,"Finland",59.53456,NA,98.85981,54.28777,0.8151238,NA,51.60747,NA,59.42093,3.803,5.228,51.38221,117.5076,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1997,"Finland",53.82859,NA,98.97219,49.8997,0.6493763,NA,47.36254,NA,53.11947,3.293,5.915,47.12539,110.9608,1,0,1,1,1,0,1,0,1,1,1,1,1
"FI",1998,"Finland",50.35099,NA,99.10447,47.34643,0.5432153,NA,45.01803,NA,51.96273,NA,5.926,44.77468,113.9053,1,0,1,1,1,0,1,0,1,0,1,1,1
"FI",1999,"Finland",51.36063,NA,99.67946,49.07941,0.3466618,NA,47.36051,30.572,53.30973,3.489,6.37,46.48764,107.4215,1,0,1,1,1,0,1,1,1,1,1,1,1
"FI",2000,"Finland",51.45231,NA,99.78077,48.80065,0.1547874,10.426,46.96792,26.548,53.15027,3.977,5.853,46.25156,115.1752,1,0,1,1,1,1,1,1,1,1,1,1,1
"FI",2001,"Finland",53.50339,NA,99.87918,47.31172,0.1004624,10.376,45.12961,22.874,55.92011,3.848,7.066,45.12961,121.8307,1,0,1,1,1,1,1,1,1,1,1,1,1
"FI",2002,"Finland",56.38393,NA,99.96297,49.13645,0.0490763,12.217,46.02367,22.799,58.34273,3.334,5.573,46.02367,123.1594,1,0,1,1,1,1,1,1,1,1,1,1,1
"FI",2003,"Finland",60.85073,NA,99.99301,52.22413,0.0141127,15.587,47.59673,24.048,64.17602,2.915,4.633,47.59673,132.3934,1,0,1,1,1,1,1,1,1,1,1,1,1
"FI",2004,"Finland",64.56097,NA,99.99358,52.58274,0.0046045,19.918,47.36819,24.418,67.6034,2.664,3.941,47.36819,140.058,1,0,1,1,1,1,1,1,1,1,1,1,1
"FI",2005,"Finland",70.53697,NA,99.99439,54.2741,0.0044682,23.197,48.40917,27.074,75.05097,NA,4.165,48.40917,151.0651,1,0,1,1,1,1,1,1,1,0,1,1,1
"FI",2006,"Finland",75.09261,NA,99.76892,54.7188,0.0971408,32.606,48.51404,27.917,78.7989,NA,4.03,48.51404,158.391,1,0,1,1,1,1,1,1,1,0,1,1,1
"FI",2007,"Finland",77.23003,NA,99.7227,55.56206,0.2073155,32.965,49.32095,25.749,81.5231,NA,3.873,49.32095,154.9722,1,0,1,1,1,1,1,1,1,0,1,1,1
"FI",2008,"Finland",83.39925,NA,99.7484,61.35738,0.2311421,17.924,54.66754,22.599,85.98373,NA,3.921,54.66754,150.332,1,0,1,1,1,1,1,1,1,0,1,1,1
"FI",2009,"Finland",93.30857,NA,99.58115,69.77762,0.3297364,27.626,61.98572,27.047,93.88747,NA,4.657,61.98572,150.7299,1,0,1,1,1,1,1,1,1,0,1,1,1
"FI",2010,"Finland",92.70168,NA,99.56153,69.83184,0.4223959,30.072,61.95095,28.934,95.67496,NA,6.285,61.95095,148.5871,1,0,1,1,1,1,1,1,1,0,1,1,1
"FI",2011,"Finland",93.85039,NA,99.60702,70.59684,0.4174308,23.625,62.53677,NA,96.65363,NA,6.494,62.53677,151.5268,1,0,1,1,1,1,1,0,1,0,1,1,1
"FO",1990,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1991,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1992,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1993,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1994,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1995,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1996,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1997,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1998,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",1999,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2000,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2001,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2002,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2003,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2004,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2005,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2006,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2007,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2008,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2009,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2010,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FO",2011,"Faeroe Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",1990,"France",89.60652,NA,98.81972,61.78667,1.069521,NA,57.7953,NA,93.90671,6.071,10.097,57.7953,161.0697,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1991,"France",93.53725,NA,98.94677,60.45459,1.162781,NA,56.51988,NA,94.84888,5.717,9.02,56.51988,170.0932,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1992,"France",93.89689,NA,98.71631,58.25953,1.220371,NA,54.47396,NA,95.40438,5.496,9.62,54.47396,174.6604,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1993,"France",93.60674,NA,98.95359,59.35958,1.226861,NA,55.62184,NA,91.43404,4.396,10.912,55.62184,162.0616,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1994,"France",87.99642,NA,99.02195,60.2657,1.026302,NA,56.66619,NA,86.80078,3.392,14.173,56.66619,148.8559,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1995,"France",85.27881,NA,99.20023,63.32733,0.8983746,NA,59.79654,NA,86.04159,3.617,16.272,59.79654,136.8946,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1996,"France",83.54046,NA,99.0846,66.23448,0.875912,NA,62.74112,NA,82.91177,3.1,19.447,62.74112,129.4958,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1997,"France",80.92733,NA,99.16438,67.65047,0.889609,NA,64.22415,NA,82.00964,2.842,20.795,64.22415,122.7283,1,0,1,1,1,0,1,0,1,1,1,1,1
"FR",1998,"France",NA,NA,NA,35.19476,0.8268293,NA,NA,NA,NA,3.342,NA,NA,NA,0,0,0,1,1,0,0,0,0,1,0,0,0
"FR",1999,"France",NA,NA,99.69067,35.27562,0.5630898,NA,NA,67.448,81.61287,3.671,22.895,NA,127.3007,0,0,1,1,1,0,0,1,1,1,1,0,1
"FR",2000,"France",81.30119,NA,99.70591,65.2765,0.3070573,54.389,61.77197,70.073,85.13147,4.075,18.615,61.77197,135.8729,1,0,1,1,1,1,1,1,1,1,1,1,1
"FR",2001,"France",85.08184,NA,99.74607,65.45542,0.2828217,53.276,62.58993,67.812,87.90171,3.975,18.012,62.58993,135.9944,1,0,1,1,1,1,1,1,1,1,1,1,1
"FR",2002,"France",85.83086,NA,99.77391,66.9215,0.2494746,58.17,63.34737,65.129,85.95401,3.6,18.081,63.34737,134.987,1,0,1,1,1,1,1,1,1,1,1,1,1
"FR",2003,"France",86.21594,NA,99.68916,69.95959,0.2821257,64.042,64.89323,67.795,88.66424,3.913,18.85,64.89323,130.8721,1,0,1,1,1,1,1,1,1,1,1,1,1
"FR",2004,"France",88.13993,NA,99.6703,72.43069,0.3413025,66.789,66.85693,80.233,90.6067,4.35,17.862,66.85693,132.7686,1,0,1,1,1,1,1,1,1,1,1,1,1
"FR",2005,"France",90.22319,NA,99.62855,73.67485,0.3810706,63.852,67.57306,86.511,92.66708,NA,18.616,67.57306,134.2458,1,0,1,1,1,1,1,1,1,0,1,1,1
