"country","iso2c","year","lower_95","lower_90","median","upper_90","upper_95"
"Barbados","BB","2010",-1.0502031765773,-0.941907369071478,-0.406196934813738,-0.0154580439244505,0.0572849304104294
"Barbados","BB","2011",-1.58928818023995,-1.42390479700682,-0.74901913734198,-0.2161778836405,-0.121865034001453
"Barbados","BB","1999",0.532861448714907,0.57805564948784,0.893193865745564,1.31960280004051,1.3958339507242
"Barbados","BB","2000",0.525339095819093,0.58792468401951,0.894720308688994,1.31474394342537,1.38921759563024
"Barbados","BB","2001",0.525165204063563,0.576413106570136,0.906962847796016,1.3733420220397,1.45439046924064
"Barbados","BB","2002",0.542567865855542,0.594154321505347,0.963971834989354,1.41460308136027,1.49805631932702
"Barbados","BB","2003",0.557663662863209,0.616217770602795,0.965639558082615,1.40288090941004,1.47579154559583
"Barbados","BB","2004",0.561365690483842,0.619965661338623,0.953935530908886,1.40697160502669,1.53331810232021
"Barbados","BB","2005",0.562809948080141,0.623316736346254,0.974867503703326,1.41811146712113,1.50805321330842
"Barbados","BB","2006",0.562881819798874,0.61605038012587,0.971095314236829,1.41166329647226,1.52431546893251
"United States","US","1998",2.58484381839084,2.76033606017779,3.97837267222721,5.43707442489046,5.77512177799861
"United States","US","2007",3.52875788271571,3.78252762527567,5.05681046527719,6.59603702544892,6.86290986909735
"United States","US","2008",3.5912384770358,3.77384834675495,5.08296272657025,6.77819376857965,7.12053414934686
"United States","US","2009",3.53151565402632,3.763704686899,5.11668786472915,6.99438754453922,7.34359778108979
"United States","US","2010",3.29003994466329,3.65842999616788,5.1572170576759,7.06117442285182,7.45225494658276
"United States","US","2011",3.31334193675069,3.59962389340657,5.17323580360681,7.18354000479891,7.60371891496833
"United States","US","1999",2.78800327465722,2.95420150630285,4.06920157511872,5.44576156907202,5.62647935762544
"United States","US","2000",3.07015727642294,3.24279709463505,4.32785845394248,5.62702488174692,5.81428173462684
"United States","US","2001",3.21734021589564,3.41209539090657,4.51148324825285,5.75790582504477,5.95181737578982
"United States","US","2002",3.37916407091498,3.5798654613018,4.66209815429423,5.87478288988508,6.08608045474907
"United States","US","2003",3.45067969743803,3.6380738839201,4.76155978361698,5.93607842691442,6.19725267740989
"United States","US","2004",3.56530329699964,3.73309126719401,4.84663346679719,6.04240092239135,6.32297379408815
"United States","US","2005",3.52899654114568,3.74845830985323,4.92168923475669,6.26153158030806,6.5110978970262
"United States","US","2006",3.56537004866652,3.78754206620053,4.99901445250103,6.3666341359775,6.64721901920034
"Belgium","BE","1998",-0.604671554222841,-0.499877387510013,-0.0996744337523759,0.254424519685709,0.326439494032311
"Belgium","BE","2007",2.79406950524809,2.98620816731645,4.04312849901288,5.22607729434064,5.46408999636098
"Belgium","BE","2008",2.77794923086859,3.00363553695025,4.00911472213294,5.19689241625266,5.50309395584771
"Belgium","BE","2009",2.66166970968368,2.92212919388794,3.92805999550234,5.13036504551135,5.42175038372613
"Belgium","BE","2010",2.54715034174613,2.77583034739619,3.81389861562803,5.0580448932675,5.34755564628562
"Belgium","BE","2011",2.20202490759947,2.4218661845552,3.64478206849304,4.98019731057267,5.30914951911004
"Belgium","BE","1999",0.0910879771363107,0.140499467993153,0.360355696835737,0.540229722885228,0.561913494169697
"Belgium","BE","2000",1.2492652015929,1.38572323023287,2.04644211400984,2.74789355422665,2.85035365088361
"Belgium","BE","2001",1.92470936702939,2.10432431701212,2.90975310449864,3.80302290059478,3.99538898530492
"Belgium","BE","2002",2.42892641886355,2.56905671972176,3.4165386154008,4.49598861492325,4.68188572576788
"Belgium","BE","2003",2.64372347824329,2.81481194268218,3.70860498152052,4.75769024193685,4.92335089021743
"Belgium","BE","2004",2.71092048270512,2.86607197761528,3.84870738903946,4.99601870995018,5.2199384054777
"Belgium","BE","2005",2.73902724419237,2.93073869402446,3.97166811452206,5.08664783218202,5.2889797051514
"Belgium","BE","2006",2.80153296998903,2.93440060402515,4.0333749986754,5.20869637032999,5.42776757734263
"Bahrain","BH","1998",0.532156617009855,0.584138680715329,0.911491044485523,1.38406020712961,1.47084202714765
"Bahrain","BH","2007",0.406019471437858,0.43125862262432,0.641800407060697,0.838288083201328,0.891642040167963
"Bahrain","BH","2008",0.480071489506007,0.530265497518996,0.792456095300177,1.12253077846142,1.20478070576086
"Bahrain","BH","2009",0.505557253164222,0.545465175593613,0.839938128727561,1.21470427651744,1.30684378720063
"Bahrain","BH","2010",0.458235987236696,0.495797580836105,0.731415126908399,1.0276189966669,1.08410163415066
"Bahrain","BH","2011",-0.207631983190847,-0.135055458856102,0.204706791991954,0.464439685481872,0.49887683258773
"Bahrain","BH","1999",0.516405496872153,0.58206048209033,0.887874138675848,1.29281692975286,1.39102286484134
"Bahrain","BH","2000",0.489205116337533,0.535372279804439,0.808831779855419,1.17031741881141,1.26648545414806
"Bahrain","BH","2001",-0.117749738438993,-0.0562085366082322,0.258641224783163,0.480071185420255,0.504246574943389
"Bahrain","BH","2002",-0.225375979955364,-0.15082949250201,0.19246154983143,0.456397257987689,0.491478979892761
"Bahrain","BH","2003",-0.228201314270384,-0.142833513468002,0.192274611184278,0.457871656473238,0.492244883359142
"Bahrain","BH","2004",-0.127746774047032,-0.070395754678604,0.234179998268435,0.483471691086296,0.51099088054772
"Bahrain","BH","2005",0.404983599156424,0.436584626413478,0.647779072407555,0.863978290742333,0.905267584910099
"Bahrain","BH","2006",0.404864634775498,0.437905805221398,0.645403909513191,0.853145766237362,0.913441748292399
"Bermuda","BM","1998",-9.56209188601937,-9.06328152388718,-6.28945733370087,-3.83303332769805,-3.37563559433397
"Bermuda","BM","2007",-10.2574028460207,-9.82355909754881,-6.42252316739302,-4.17592080884089,-3.80649630829685
"Bermuda","BM","2008",-10.3969590237603,-9.87625535059587,-6.38814357361148,-4.27440796633047,-3.91438750013989
"Bermuda","BM","2009",-10.3358171230855,-9.93948734772632,-6.38177949893818,-4.20998781592267,-3.8980181797896
"Bermuda","BM","2010",-10.5343431498831,-10.0401787827166,-6.38341254749543,-4.0934722761975,-3.83948201718708
"Bermuda","BM","2011",-10.6171585284497,-10.1019359627237,-6.37831323662903,-4.05562574123284,-3.7042764501615
"Bermuda","BM","1999",-9.3756580745046,-9.04128225308796,-6.40633280603423,-3.9058959184132,-3.43822703004072
"Bermuda","BM","2000",-9.49863103725815,-9.17625776977266,-6.43319323478014,-3.92072200461064,-3.51495702858233
"Bermuda","BM","2001",-9.5639941244582,-9.18436951935256,-6.46658313100026,-3.94649050830784,-3.59601220709248
"Bermuda","BM","2002",-9.53253124147375,-9.19696469085172,-6.49229577816514,-3.95484138029516,-3.61097587293717
"Bermuda","BM","2003",-9.65105029907827,-9.26657371482054,-6.45951191187667,-3.91754289077667,-3.62285303856151
"Bermuda","BM","2004",-9.60220352666858,-9.32198941699258,-6.43408098932413,-4.05302300562578,-3.79324229390129
"Bermuda","BM","2005",-9.84270926161607,-9.4853429611963,-6.40579598841484,-4.07791679064409,-3.82590950875166
"Bermuda","BM","2006",-10.2092675187369,-9.69610711783165,-6.40459548903917,-4.16828107790197,-3.79774675169871
